variavel_medida, timestamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id
Main_Data_AnnulusPressure_Value,2022-12-20 06:27:36,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:27:36,325.10165,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:27:36,324.76614,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:26:38,572.34924,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:26:38,561.9709,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:26:38,553.6318,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:26:38,552.1687,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:26:38,552.09515,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:26:38,553.81885,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:26:38,561.91974,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:26:38,572.4741,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:27:46,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:27:46,324.76614,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:27:46,324.09512,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:26:47,572.3561,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:26:47,561.99384,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:26:47,553.6318,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:26:47,552.12354,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:26:47,552.09515,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:26:47,553.82086,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:26:47,561.93353,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:26:47,572.46545,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:27:56,367.71042,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:27:56,324.76614,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:27:56,324.09512,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:26:57,572.3401,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:26:57,561.9877,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:26:57,553.63464,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:26:57,552.2085,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:26:57,552.209,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:26:57,553.8217,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:26:57,561.9165,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:26:57,572.4536,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:28:07,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:28:07,325.4371,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:28:07,324.76614,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:27:07,572.32587,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:27:07,561.9838,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:27:07,553.6346,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:27:07,552.2085,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:27:07,552.25256,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:27:07,553.8217,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:27:07,561.9072,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:27:07,572.44714,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:28:17,367.71042,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:28:17,325.4371,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:28:17,324.76614,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:27:18,572.3241,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:27:18,561.9782,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:27:18,553.6346,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:27:18,552.30994,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:27:18,552.25507,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:27:18,553.8215,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:27:18,561.9015,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:27:18,572.4525,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:28:27,367.71042,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:28:27,325.10165,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:28:27,324.76614,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:27:29,572.32983,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:27:29,561.9639,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:27:29,553.63226,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:27:29,552.345,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:27:29,552.23926,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:27:29,553.8195,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:27:29,561.90533,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:27:29,572.4525,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:28:37,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:28:37,324.76614,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:28:37,324.43063,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:27:36,572.32587,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:27:36,561.9784,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:27:36,553.63336,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:27:36,552.28345,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:27:36,552.177,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:27:36,553.8201,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:27:36,561.90265,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:27:36,572.4613,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:29:00,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:29:00,324.76614,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:29:00,324.43063,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:27:46,572.34186,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:27:46,561.9629,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:27:46,553.63275,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:27:46,552.3116,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:27:46,552.2741,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:27:46,553.8176,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:27:46,561.9077,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:27:46,572.45105,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:29:09,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:29:09,324.76614,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:29:09,324.43063,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:27:56,572.35297,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:27:56,562.0017,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:27:56,553.6316,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:27:56,552.0899,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:27:56,552.05884,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:27:56,553.822,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:27:56,561.93384,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:27:56,572.47205,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:29:18,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:29:18,324.43063,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:29:18,324.09512,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:28:07,572.35297,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:28:07,561.9891,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:28:07,553.6339,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:28:07,552.09485,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:28:07,552.1615,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:28:07,553.8212,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:28:07,561.93384,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:28:07,572.4564,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:29:28,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:29:28,324.43063,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:29:28,324.09512,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:28:17,572.3341,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:28:17,561.95496,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:28:17,553.63153,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:28:17,552.31824,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:28:17,552.24774,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:28:17,553.81824,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:28:17,561.9125,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:28:17,572.4532,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:29:40,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:29:40,323.7596,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:29:40,323.4241,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:28:27,572.3244,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:28:27,561.95496,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:28:27,553.6286,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:28:27,552.3451,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:28:27,552.1021,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:28:27,553.8166,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:28:27,561.89545,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:28:27,572.4661,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:29:48,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:29:48,323.4241,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:29:48,322.75314,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:28:37,572.341,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:28:37,561.9493,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:28:37,553.6309,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:28:37,552.22046,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:28:37,552.11334,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:28:37,553.8166,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:28:37,561.9084,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:28:37,572.478,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:29:59,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:29:59,323.4241,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:29:59,322.75314,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:28:48,572.3382,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:28:48,561.9678,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:28:48,553.6303,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:28:48,552.14014,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:28:48,552.1015,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:28:48,553.8196,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:28:48,561.91064,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:28:48,572.4667,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:30:06,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:30:06,323.4241,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:30:06,323.0886,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:29:00,572.33984,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:29:00,561.977,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:29:00,553.6303,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:29:00,552.2177,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:29:00,552.11835,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:29:00,553.8196,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:29:00,561.914,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:29:00,572.4656,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:30:17,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:30:17,323.0886,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:30:17,322.75314,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:29:09,572.33356,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:29:09,561.9806,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:29:09,553.6314,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:29:09,552.0975,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:29:09,552.28503,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:29:09,553.81934,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:29:09,561.9143,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:29:09,572.44244,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:30:28,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:30:28,323.0886,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:30:28,322.75314,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:29:18,572.2976,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:29:18,561.9869,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:29:18,553.6372,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:29:18,552.3953,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:29:18,552.28503,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:29:18,553.82214,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:29:18,561.88416,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:29:18,572.41174,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:30:39,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:30:39,323.0886,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:30:39,322.75314,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:29:28,572.28906,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:29:28,561.9467,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:29:28,553.6348,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:29:28,552.3953,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:29:28,552.4712,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:29:28,553.81744,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:29:28,561.8607,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:29:28,572.4284,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:30:47,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:30:47,323.7596,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:30:47,323.0886,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:29:40,572.2377,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:29:40,561.9128,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:29:40,553.62787,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:29:40,552.2582,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:29:40,552.1118,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:29:40,553.8136,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:29:40,561.8294,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:29:40,572.3514,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:30:57,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:30:57,323.7596,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:30:57,323.4241,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:29:48,572.1914,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:29:48,561.8376,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:29:48,553.6209,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:29:48,551.87164,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:29:48,552.0042,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:29:48,553.806,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:29:48,561.7667,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:29:48,572.339,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:31:08,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:31:08,323.4241,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:31:08,323.0886,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:29:59,572.1954,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:29:59,561.8322,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:29:59,553.6128,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:29:59,551.87164,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:29:59,551.6409,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:29:59,553.8022,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:29:59,561.7808,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:29:59,572.339,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:31:19,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:31:19,323.0886,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:31:19,322.75314,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:30:06,572.16394,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:30:06,561.8072,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:30:06,553.60986,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:30:06,551.6445,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:30:06,551.5956,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:30:06,553.7986,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:30:06,561.7467,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:30:06,572.3045,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:31:26,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:31:26,323.4241,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:31:26,322.75314,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:30:17,572.16394,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:30:17,561.7842,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:30:17,553.6098,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:30:17,551.6198,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:30:17,551.66583,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:30:17,553.79584,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:30:17,561.71405,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:30:17,572.27594,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:31:36,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:31:36,323.4241,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:31:36,322.75314,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:30:28,572.12915,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:30:28,561.7882,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:30:28,553.6063,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:30:28,551.591,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:30:28,551.5602,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:30:28,553.7953,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:30:28,561.72125,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:30:28,572.2495,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:31:46,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:31:46,323.4241,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:31:46,322.75314,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:30:39,572.1314,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:30:39,561.789,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:30:39,553.6034,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:30:39,551.547,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:30:39,551.5471,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:30:39,553.7939,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:30:39,561.7364,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:30:39,572.23926,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:31:57,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:31:57,322.75314,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:31:57,322.41763,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:30:47,572.15027,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:30:47,561.789,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:30:47,553.6016,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:30:47,551.45184,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:30:47,551.4595,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:30:47,553.79224,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:30:47,561.7364,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:30:47,572.2474,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:32:07,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:32:07,322.75314,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:32:07,322.08212,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:30:57,572.1411,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:30:57,561.7829,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:30:57,553.601,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:30:57,551.51416,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:30:57,551.5011,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:30:57,553.79,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:30:57,561.7271,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:30:57,572.24316,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:32:18,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:32:18,322.41763,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:32:18,322.08212,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:31:08,572.12286,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:31:08,561.76117,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:31:08,553.59985,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:31:08,551.5292,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:31:08,551.47437,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:31:08,553.79,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:31:08,561.7037,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:31:08,572.2416,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:32:29,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:32:29,322.75314,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:32:29,322.41763,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:31:19,572.11804,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:31:19,561.7615,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:31:19,553.6004,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:31:19,551.58777,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:31:19,551.5956,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:31:19,553.7892,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:31:19,561.7034,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:31:19,572.2265,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,2022-12-20 06:32:37,368.04593,346,Main_Data_DownstreamProductionPressure_Value,2022-12-20 06:32:37,322.75314,348,Main_Data_UpstreamProductionPressure_Value,2022-12-20 06:32:37,322.41763,350,PDG_PDG_1_Pressure_Value,2022-12-20 06:31:26,572.0718,353,PDG_PDG_2_Pressure_Value,2022-12-20 06:31:26,561.7275,358,PDG_PDG_3_Pressure_Value,2022-12-20 06:31:26,553.6004,363,PDG_PDG_4_Pressure_Value,2022-12-20 06:31:26,551.6703,368,PDG_PDG_5_Pressure_Value,2022-12-20 06:31:26,551.62103,373,PDG_PDG_6_Pressure_Value,2022-12-20 06:31:26,553.7864,378,PDG_PDG_7_Pressure_Value,2022-12-20 06:31:26,561.6562,383,PDG_PDG_8_Pressure_Value,2022-12-20 06:31:26,572.2028,388,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
