variavel_medida, timestamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id
Main_Data_AnnulusPressure_Value,2023-03-28 01:34:45,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:34:45,289.87387,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:34:45,289.53842,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:34:45,573.4241,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:34:45,565.35376,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:34:45,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:34:45,552.7119,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:34:45,552.7259,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:34:45,552.96686,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:34:45,565.3994,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:34:45,573.50665,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:34:45,209.006591796875,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:34:51,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:34:51,289.53842,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:34:51,289.87387,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:34:51,573.42456,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:34:51,565.3531,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:34:51,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:34:51,552.7103,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:34:51,552.72656,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:34:51,552.9668,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:34:51,565.3994,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:34:51,573.5071,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:34:51,209.006591796875,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:34:57,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:34:57,289.87387,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:34:57,289.87387,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:34:57,573.4228,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:34:57,565.3533,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:34:57,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:34:57,552.71136,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:34:57,552.72705,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:34:57,552.9678,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:34:57,565.40094,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:34:57,573.5053,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:34:57,209.006591796875,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:35:03,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:35:03,289.87387,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:35:03,289.53842,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:35:03,573.42224,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:35:03,565.35297,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:35:03,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:35:03,552.7109,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:35:03,552.72705,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:35:03,552.96674,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:35:03,565.3999,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:35:03,573.50464,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:35:03,209.006591796875,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:35:10,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:35:10,289.87387,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:35:10,289.53842,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:35:10,573.4234,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:35:10,565.3535,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:35:10,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:35:10,552.7112,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:35:10,552.7283,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:35:10,552.9678,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:35:10,565.4006,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:35:10,573.5057,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:35:10,209.006591796875,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:35:16,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:35:16,289.87387,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:35:16,289.53842,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:35:16,573.4226,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:35:16,565.35284,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:35:16,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:35:16,552.7086,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:35:16,552.72394,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:35:16,552.9672,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:35:16,565.39923,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:35:16,573.50507,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:35:16,209.006591796875,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:35:22,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:35:22,289.53842,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:35:22,289.87387,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:35:22,573.42365,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:35:22,565.3529,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:35:22,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:35:22,552.71155,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:35:22,552.72565,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:35:22,552.9664,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:35:22,565.3991,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:35:22,573.5063,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:35:22,209.006591796875,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:35:28,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:35:28,289.53842,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:35:28,289.87387,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:35:28,573.4223,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:35:28,565.3536,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:35:28,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:35:28,552.7106,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:35:28,552.7253,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:35:28,552.96704,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:35:28,565.4001,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:35:28,573.5051,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:35:28,209.006591796875,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:35:35,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:35:35,289.53842,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:35:35,289.53842,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:35:35,573.42285,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:35:35,565.3539,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:35:35,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:35:35,552.7119,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:35:35,552.72504,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:35:35,552.9671,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:35:35,565.40063,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:35:35,573.50543,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:35:35,209.006591796875,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:35:41,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:35:41,289.53842,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:35:41,289.53842,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:35:41,573.4226,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:35:41,565.3537,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:35:41,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:35:41,552.7117,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:35:41,552.7259,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:35:41,552.9677,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:35:41,565.40027,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:35:41,573.505,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:35:41,209.006591796875,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:35:48,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:35:48,289.87387,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:35:48,289.53842,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:35:48,573.42206,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:35:48,565.3532,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:35:48,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:35:48,552.7113,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:35:48,552.72784,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:35:48,552.9684,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:35:48,565.3991,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:35:48,573.5044,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:35:48,209.006591796875,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:35:54,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:35:54,289.87387,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:35:54,289.87387,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:35:54,573.42285,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:35:54,565.3531,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:35:54,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:35:54,552.7113,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:35:54,552.7272,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:35:54,552.9667,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:35:54,565.39874,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:35:54,573.50543,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:35:54,209.006591796875,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:36:00,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:36:00,289.87387,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:36:00,289.87387,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:36:00,573.4225,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:36:00,565.3517,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:36:00,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:36:00,552.7087,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:36:00,552.7243,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:36:00,552.9675,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:36:00,565.3978,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:36:00,573.50507,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:36:00,209.006591796875,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:36:07,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:36:07,289.87387,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:36:07,289.87387,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:36:07,573.42175,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:36:07,565.3525,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:36:07,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:36:07,552.7101,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:36:07,552.7249,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:36:07,552.9673,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:36:07,565.39856,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:36:07,573.50446,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:36:07,209.006591796875,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:36:13,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:36:13,289.87387,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:36:13,289.87387,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:36:13,573.4215,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:36:13,565.35333,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:36:13,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:36:13,552.7103,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:36:13,552.7265,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:36:13,552.9682,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:36:13,565.39874,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:36:13,573.50385,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:36:13,209.006591796875,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:36:19,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:36:19,289.87387,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:36:19,289.87387,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:36:19,573.4227,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:36:19,565.35297,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:36:19,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:36:19,552.7106,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:36:19,552.72644,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:36:19,552.9678,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:36:19,565.39856,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:36:19,573.5051,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:36:19,209.006591796875,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:36:26,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:36:26,289.87387,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:36:26,289.87387,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:36:26,573.423,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:36:26,565.352,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:36:26,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:36:26,552.7112,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:36:26,552.72864,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:36:26,552.96857,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:36:26,565.39746,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:36:26,573.5054,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:36:26,209.006591796875,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:36:32,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:36:32,289.87387,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:36:32,289.87387,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:36:32,573.422,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:36:32,565.3527,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:36:32,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:36:32,552.7105,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:36:32,552.7263,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:36:32,552.9675,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:36:32,565.39874,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:36:32,573.50415,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:36:32,209.26589965820312,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:36:38,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:36:38,289.87387,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:36:38,289.87387,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:36:38,573.42163,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:36:38,565.35364,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:36:38,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:36:38,552.71045,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:36:38,552.7283,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:36:38,552.96814,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:36:38,565.3994,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:36:38,573.50366,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:36:38,209.26589965820312,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:36:44,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:36:44,289.87387,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:36:44,289.87387,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:36:44,573.42255,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:36:44,565.3524,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:36:44,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:36:44,552.7117,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:36:44,552.72705,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:36:44,552.9688,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:36:44,565.3982,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:36:44,573.5049,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:36:44,209.26589965820312,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:36:51,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:36:51,289.87387,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:36:51,289.87387,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:36:51,573.42255,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:36:51,565.3536,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:36:51,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:36:51,552.7111,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:36:51,552.7271,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:36:51,552.969,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:36:51,565.3968,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:36:51,573.50494,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:36:51,209.26589965820312,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:36:57,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:36:57,289.87387,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:36:57,289.87387,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:36:57,573.4236,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:36:57,565.35266,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:36:57,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:36:57,552.7099,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:36:57,552.72595,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:36:57,552.9674,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:36:57,565.39795,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:36:57,573.5055,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:36:57,209.26589965820312,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:37:03,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:37:03,289.87387,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:37:03,289.87387,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:37:03,573.423,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:37:03,565.35236,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:37:03,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:37:03,552.71075,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:37:03,552.7268,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:37:03,552.967,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:37:03,565.3976,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:37:03,573.5051,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:37:03,209.006591796875,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:37:10,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:37:10,289.87387,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:37:10,289.87387,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:37:10,573.4215,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:37:10,565.35223,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:37:10,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:37:10,552.7113,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:37:10,552.7244,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:37:10,552.9665,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:37:10,565.3985,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:37:10,573.50354,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:37:10,209.006591796875,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:37:16,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:37:16,289.87387,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:37:16,289.53842,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:37:16,573.4231,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:37:16,565.3526,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:37:16,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:37:16,552.7108,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:37:16,552.7251,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:37:16,552.9667,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:37:16,565.3985,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:37:16,573.5058,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:37:16,209.006591796875,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:37:22,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:37:22,289.87387,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:37:22,289.53842,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:37:22,573.42163,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:37:22,565.3522,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:37:22,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:37:22,552.7111,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:37:22,552.725,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:37:22,552.9671,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:37:22,565.39813,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:37:22,573.5039,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:37:22,209.006591796875,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:37:28,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:37:28,289.53842,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:37:28,289.53842,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:37:28,573.42236,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:37:28,565.3512,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:37:28,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:37:28,552.71204,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:37:28,552.7251,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:37:28,552.9675,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:37:28,565.3974,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:37:28,573.5045,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:37:28,209.006591796875,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:37:35,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:37:35,289.87387,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:37:35,289.87387,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:37:35,573.423,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:37:35,565.3514,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:37:35,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:37:35,552.71155,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:37:35,552.725,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:37:35,552.9677,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:37:35,565.39777,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:37:35,573.50476,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:37:35,209.006591796875,1037
Main_Data_AnnulusPressure_Value,2023-03-28 01:37:41,490.16873,978,Main_Data_DownstreamProductionPressure_Value,2023-03-28 01:37:41,289.87387,980,Main_Data_UpstreamProductionPressure_Value,2023-03-28 01:37:41,289.53842,982,PDG_PDG_1_Pressure_Value,2023-03-28 01:37:41,573.4218,985,PDG_PDG_2_Pressure_Value,2023-03-28 01:37:41,565.3518,990,PDG_PDG_3_Pressure_Value,2023-03-28 01:37:41,0,995,PDG_PDG_4_Pressure_Value,2023-03-28 01:37:41,552.7092,1000,PDG_PDG_5_Pressure_Value,2023-03-28 01:37:41,552.72345,1005,PDG_PDG_6_Pressure_Value,2023-03-28 01:37:41,552.9664,1010,PDG_PDG_7_Pressure_Value,2023-03-28 01:37:41,565.39795,1015,PDG_PDG_8_Pressure_Value,2023-03-28 01:37:41,573.5037,1020,SCM_LP_ReturnPressure_Value,2023-03-28 01:37:41,209.006591796875,1037
