variavel_medida, timestamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id
Main_Data_AnnulusPressure_Value,2023-01-13 02:00:28,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:00:28,242.56808,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:00:28,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:00:28,561.2105,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:00:28,551.81793,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:00:28,551.0872,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:00:28,525.59796,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:00:28,525.6096,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:00:28,551.2697,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:00:28,551.74396,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:00:28,561.323,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:00:28,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:00:40,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:00:40,242.9036,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:00:40,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:00:40,561.22345,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:00:40,551.8116,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:00:40,551.0866,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:00:40,525.57874,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:00:40,525.5804,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:00:40,551.27075,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:00:40,551.7397,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:00:40,561.3103,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:00:40,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:00:51,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:00:51,242.9036,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:00:51,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:00:51,561.21387,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:00:51,551.8116,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:00:51,551.08606,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:00:51,525.58057,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:00:51,525.58514,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:00:51,551.2713,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:00:51,551.7527,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:00:51,561.35944,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:00:51,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:01:02,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:01:02,242.9036,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:01:02,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:01:02,561.2246,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:01:02,551.8218,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:01:02,551.0872,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:01:02,525.5883,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:01:02,525.58875,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:01:02,551.2702,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:01:02,551.75214,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:01:02,561.31665,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:01:02,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:01:13,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:01:13,242.56808,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:01:13,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:01:13,561.23804,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:01:13,551.8218,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:01:13,551.08606,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:01:13,525.58356,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:01:13,525.59467,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:01:13,551.2702,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:01:13,551.7467,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:01:13,561.3156,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:01:13,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:01:24,261.02072,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:01:24,242.56808,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:01:24,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:01:24,561.2425,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:01:24,551.8057,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:01:24,551.0855,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:01:24,525.5781,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:01:24,525.59235,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:01:24,551.2702,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:01:24,551.7424,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:01:24,561.3071,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:01:24,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:01:35,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:01:35,242.56808,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:01:35,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:01:35,561.24585,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:01:35,551.8135,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:01:35,551.0855,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:01:35,525.59076,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:01:35,525.5828,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:01:35,551.2697,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:01:35,551.74615,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:01:35,561.33093,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:01:35,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:01:46,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:01:46,242.56808,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:01:46,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:01:46,561.22235,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:01:46,551.82275,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:01:46,551.08606,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:01:46,525.571,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:01:46,525.5828,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:01:46,551.27075,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:01:46,551.74615,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:01:46,561.33466,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:01:46,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:01:57,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:01:57,242.9036,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:01:57,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:01:57,561.22906,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:01:57,551.8164,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:01:57,551.0843,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:01:57,525.571,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:01:57,525.59296,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:01:57,551.26746,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:01:57,551.7667,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:01:57,561.37274,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:01:57,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:02:08,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:02:08,242.56808,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:02:08,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:02:08,561.20886,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:02:08,551.81396,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:02:08,551.0855,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:02:08,525.59076,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:02:08,525.6019,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:02:08,551.268,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:02:08,551.74506,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:02:08,561.33307,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:02:08,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:02:19,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:02:19,242.9036,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:02:19,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:02:19,561.2083,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:02:19,551.8198,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:02:19,551.0855,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:02:19,525.58234,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:02:19,525.60547,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:02:19,551.27075,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:02:19,551.7424,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:02:19,561.33307,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:02:19,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:02:30,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:02:30,242.56808,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:02:30,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:02:30,561.24084,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:02:30,551.8243,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:02:30,551.0872,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:02:30,525.5746,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:02:30,525.58813,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:02:30,551.27246,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:02:30,551.7515,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:02:30,561.3526,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:02:30,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:02:41,261.02072,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:02:41,242.56808,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:02:41,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:02:41,561.24084,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:02:41,551.8208,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:02:41,551.0866,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:02:41,525.56256,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:02:41,525.58575,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:02:41,551.2702,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:02:41,551.74506,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:02:41,561.3373,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:02:41,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:02:52,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:02:52,242.56808,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:02:52,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:02:52,561.2156,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:02:52,551.8154,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:02:52,551.08777,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:02:52,525.58356,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:02:52,525.5685,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:02:52,551.2713,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:02:52,551.75214,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:02:52,561.31085,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:02:52,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:03:03,261.02072,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:03:03,242.56808,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:03:03,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:03:03,561.2403,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:03:03,551.834,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:03:03,551.08606,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:03:03,525.5853,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:03:03,525.6001,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:03:03,551.2697,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:03:03,551.75214,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:03:03,561.31824,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:03:03,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:03:14,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:03:14,242.9036,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:03:14,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:03:14,561.21106,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:03:14,551.8247,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:03:14,551.0872,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:03:14,525.59796,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:03:14,525.5953,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:03:14,551.2713,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:03:14,551.75806,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:03:14,561.34204,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:03:14,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:03:25,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:03:25,242.56808,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:03:25,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:03:25,561.2038,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:03:25,551.82135,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:03:25,551.08777,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:03:25,525.574,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:03:25,525.5875,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:03:25,551.27246,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:03:25,551.7494,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:03:25,561.33356,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:03:25,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:03:36,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:03:36,242.56808,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:03:36,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:03:36,561.2285,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:03:36,551.8208,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:03:36,551.08777,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:03:36,525.5866,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:03:36,525.6019,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:03:36,551.27246,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:03:36,551.7505,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:03:36,561.3436,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:03:36,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:03:47,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:03:47,242.56808,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:03:47,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:03:47,561.2296,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:03:47,551.8174,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:03:47,551.08606,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:03:47,525.57697,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:03:47,525.5834,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:03:47,551.273,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:03:47,551.75806,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:03:47,561.3378,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:03:47,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:03:58,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:03:58,242.56808,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:03:58,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:03:58,561.23413,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:03:58,551.8247,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:03:58,551.08606,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:03:58,525.583,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:03:58,525.56134,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:03:58,551.2719,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:03:58,551.75214,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:03:58,561.3304,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:03:58,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:04:09,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:04:09,242.56808,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:04:09,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:04:09,561.20435,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:04:09,551.8198,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:04:09,551.08777,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:04:09,525.583,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:04:09,525.5971,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:04:09,551.27075,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:04:09,551.7505,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:04:09,561.32513,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:04:09,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:04:20,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:04:20,242.56808,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:04:20,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:04:20,561.2336,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:04:20,551.8218,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:04:20,551.0872,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:04:20,525.57513,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:04:20,525.5971,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:04:20,551.2713,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:04:20,551.7489,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:04:20,561.3373,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:04:20,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:04:31,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:04:31,242.56808,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:04:31,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:04:31,561.22626,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:04:31,551.8125,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:04:31,551.0849,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:04:31,525.58777,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:04:31,525.578,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:04:31,551.27075,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:04:31,551.7489,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:04:31,561.33624,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:04:31,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:04:42,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:04:42,242.56808,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:04:42,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:04:42,561.2302,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:04:42,551.82324,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:04:42,551.08777,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:04:42,525.58777,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:04:42,525.5875,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:04:42,551.2702,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:04:42,551.7467,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:04:42,561.3384,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:04:42,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:04:53,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:04:53,242.56808,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:04:53,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:04:53,561.2296,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:04:53,551.81934,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:04:53,551.0889,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:04:53,525.583,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:04:53,525.5965,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:04:53,551.2719,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:04:53,551.7537,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:04:53,561.3384,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:04:53,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:05:04,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:05:04,242.9036,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:05:04,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:05:04,561.2375,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:05:04,551.8247,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:05:04,551.0866,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:05:04,525.56854,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:05:04,525.59894,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:05:04,551.27246,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:05:04,551.7575,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:05:04,561.3267,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:05:04,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:05:15,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:05:15,242.56808,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:05:15,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:05:15,561.22626,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:05:15,551.815,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:05:15,551.0866,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:05:15,525.57513,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:05:15,525.59827,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:05:15,551.2719,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:05:15,551.74506,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:05:15,561.3304,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:05:15,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:05:26,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:05:26,242.56808,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:05:26,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:05:26,561.21106,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:05:26,551.815,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:05:26,551.0843,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:05:26,525.5919,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:05:26,525.58514,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:05:26,551.26917,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:05:26,551.74506,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:05:26,561.34674,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:05:26,207.969329833984,405
Main_Data_AnnulusPressure_Value,2023-01-13 02:05:37,260.6852,346,Main_Data_DownstreamProductionPressure_Value,2023-01-13 02:05:37,242.9036,348,Main_Data_UpstreamProductionPressure_Value,2023-01-13 02:05:37,242.9036,350,PDG_PDG_1_Pressure_Value,2023-01-13 02:05:37,561.22406,353,PDG_PDG_2_Pressure_Value,2023-01-13 02:05:37,551.8164,358,PDG_PDG_3_Pressure_Value,2023-01-13 02:05:37,551.08606,363,PDG_PDG_4_Pressure_Value,2023-01-13 02:05:37,525.586,368,PDG_PDG_5_Pressure_Value,2023-01-13 02:05:37,525.578,373,PDG_PDG_6_Pressure_Value,2023-01-13 02:05:37,551.2702,378,PDG_PDG_7_Pressure_Value,2023-01-13 02:05:37,551.7554,383,PDG_PDG_8_Pressure_Value,2023-01-13 02:05:37,561.33203,388,SCM_LP_ReturnPressure_Value,2023-01-13 02:05:37,207.969329833984,405
