variavel_medida, timestamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id,variavel_medida, timeStamp, valor, id
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:40:10,217.06992,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:21:04,577.2978,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:21:04,570.5727,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:21:04,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:21:04,562.22766,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:21:04,562.2403,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:21:04,561.9978,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:21:04,570.60895,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:21:04,577.39343,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:40:16,216.7344,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:21:11,577.2978,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:21:11,570.573,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:21:11,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:21:11,562.22815,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:21:11,562.2408,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:21:11,561.9979,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:21:11,570.6093,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:21:11,577.3933,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:40:55,217.06992,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:21:17,577.29755,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:21:17,570.5738,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:21:17,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:21:17,562.22766,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:21:17,562.2403,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:21:17,561.9977,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:21:17,570.6102,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:21:17,577.3933,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:41:02,216.7344,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:21:24,577.2978,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:21:24,570.5737,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:21:24,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:21:24,562.2281,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:21:24,562.2408,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:21:24,561.99835,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:21:24,570.61,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:21:24,577.3934,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:41:15,216.39893,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:21:31,577.298,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:21:31,570.5736,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:21:31,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:21:31,562.2283,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:21:31,562.2408,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:21:31,561.99817,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:21:31,570.6094,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:21:31,577.3936,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:41:21,216.7344,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:21:38,577.298,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:21:38,570.5737,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:21:38,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:21:38,562.2283,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:21:38,562.24097,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:21:38,561.99817,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:21:38,570.60986,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:21:38,577.3937,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:41:42,216.7344,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:21:44,577.29834,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:21:44,570.57355,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:21:44,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:21:44,562.2282,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:21:44,562.24084,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:21:44,561.99835,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:21:44,570.60956,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:21:44,577.39386,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:41:56,216.39893,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:21:51,577.29834,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:21:51,570.5732,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:21:51,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:21:51,562.22906,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:21:51,562.24176,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:21:51,561.9994,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:21:51,570.6094,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:21:51,577.39386,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:42:03,216.7344,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:21:57,577.29816,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:21:57,570.5733,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:21:57,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:21:57,562.22925,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:21:57,562.242,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:21:57,561.9995,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:21:57,570.60986,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:21:57,577.394,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:42:16,216.39893,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:22:04,577.2985,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:22:04,570.5738,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:22:04,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:22:04,562.22894,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:22:04,562.2417,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:22:04,561.999,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:22:04,570.6101,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:22:04,577.3941,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:42:23,216.7344,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:22:11,577.2987,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:22:11,570.5731,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:22:11,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:22:11,562.2293,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:22:11,562.2422,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:22:11,561.9995,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:22:11,570.6094,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:22:11,577.39435,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:42:50,216.39893,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:22:18,577.2988,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:22:18,570.5729,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:22:18,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:22:18,562.2297,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:22:18,562.2423,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:22:18,561.99976,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:22:18,570.6088,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:22:18,577.3945,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:42:56,216.7344,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:22:24,577.29895,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:22:24,570.5731,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:22:24,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:22:24,562.22925,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:22:24,562.2419,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:22:24,561.9995,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:22:24,570.6095,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:22:24,577.3944,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:43:03,216.39893,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:22:25,577.29895,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:22:25,570.5731,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:22:25,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:22:25,562.22925,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:22:25,562.2419,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:22:25,561.9995,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:22:25,570.6095,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:22:25,577.3944,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:43:10,216.7344,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:22:32,577.29895,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:22:32,570.5731,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:22:32,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:22:32,562.2296,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:22:32,562.24225,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:22:32,561.9996,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:22:32,570.6095,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:22:32,577.3946,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:43:16,216.39893,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:22:38,577.29913,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:22:38,570.5729,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:22:38,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:22:38,562.22974,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:22:38,562.24274,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:22:38,562.0001,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:22:38,570.60944,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:22:38,577.3947,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:43:28,216.06342,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:22:45,577.29913,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:22:45,570.5729,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:22:45,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:22:45,562.2303,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:22:45,562.24304,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:22:45,562.0004,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:22:45,570.6094,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:22:45,577.3947,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:43:35,216.7344,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:22:51,577.2991,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:22:51,570.5732,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:22:51,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:22:51,562.2305,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:22:51,562.2432,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:22:51,562.0005,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:22:51,570.60925,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:22:51,577.39484,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:43:42,216.39893,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:22:57,577.2991,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:22:57,570.57355,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:22:57,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:22:57,562.2303,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:22:57,562.2429,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:22:57,562.0002,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:22:57,570.6095,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:22:57,577.3949,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:43:48,216.7344,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:23:04,577.2992,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:23:04,570.5737,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:23:04,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:23:04,562.2304,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:23:04,562.24304,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:23:04,562.00037,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:23:04,570.61005,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:23:04,577.3947,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:43:55,216.39893,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:23:11,577.2994,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:23:11,570.57355,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:23:11,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:23:11,562.23047,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:23:11,562.2431,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:23:11,562.00055,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:23:11,570.61017,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:23:11,577.3949,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:44:06,216.39893,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:23:17,577.2997,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:23:17,570.57355,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:23:17,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:23:17,562.2305,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:23:17,562.24304,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:23:17,562.0005,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:23:17,570.60956,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:23:17,577.39514,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:45:28,216.06342,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:23:24,577.2995,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:23:24,570.57355,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:23:24,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:23:24,562.23114,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:23:24,562.2438,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:23:24,562.0013,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:23:24,570.6091,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:23:24,577.39496,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:45:35,216.39893,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:23:31,577.2995,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:23:31,570.57355,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:23:31,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:23:31,562.23096,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:23:31,562.2439,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:23:31,562.0012,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:23:31,570.60956,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:23:31,577.39526,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:45:55,216.06342,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:23:37,577.29987,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:23:37,570.57385,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:23:37,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:23:37,562.23126,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:23:37,562.244,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:23:37,562.00134,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:23:37,570.6094,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:23:37,577.3954,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:46:02,216.39893,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:23:44,577.29956,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:23:44,570.5737,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:23:44,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:23:44,562.2317,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:23:44,562.2446,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:23:44,562.0021,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:23:44,570.6095,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:23:44,577.3952,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:46:08,216.06342,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:23:51,577.29944,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:23:51,570.5746,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:23:51,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:23:51,562.23224,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:23:51,562.24506,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:23:51,562.00244,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:23:51,570.61035,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:23:51,577.3951,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:46:15,216.39893,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:23:57,577.2997,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:23:57,570.5746,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:23:57,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:23:57,562.2327,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:23:57,562.2454,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:23:57,562.0027,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:23:57,570.6104,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:23:57,577.39514,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:46:22,216.06342,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:24:04,577.29974,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:24:04,570.5746,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:24:04,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:24:04,562.23254,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:24:04,562.24524,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:24:04,562.00275,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:24:04,570.6103,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:24:04,577.39514,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:46:28,216.39893,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:24:11,577.30023,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:24:11,570.5743,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:24:11,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:24:11,562.2323,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:24:11,562.245,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:24:11,562.00226,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:24:11,570.6105,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:24:11,577.3957,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
Main_Data_AnnulusPressure_Value,NaN,NaN,NaN,Main_Data_DownstreamProductionPressure_Value,2023-02-25 23:46:30,216.39893,980,Main_Data_UpstreamProductionPressure_Value,NaN,NaN,NaN,PDG_PDG_1_Pressure_Value,2023-02-25 23:24:17,577.3002,985,PDG_PDG_2_Pressure_Value,2023-02-25 23:24:17,570.5743,990,PDG_PDG_3_Pressure_Value,2023-02-25 23:24:17,0,995,PDG_PDG_4_Pressure_Value,2023-02-25 23:24:17,562.23193,1000,PDG_PDG_5_Pressure_Value,2023-02-25 23:24:17,562.2446,1005,PDG_PDG_6_Pressure_Value,2023-02-25 23:24:17,562.00183,1010,PDG_PDG_7_Pressure_Value,2023-02-25 23:24:17,570.6103,1015,PDG_PDG_8_Pressure_Value,2023-02-25 23:24:17,577.39575,1020,SCM_LP_ReturnPressure_Value,NaN,NaN,NaN
